Date,Open,High,Low,Close,Adj Close,Volume
2004-11-16,256.734344,256.734344,255.523346,256.431610,108.951302,541
2004-11-17,256.734344,259.761871,254.312332,258.550873,109.851639,3503
2004-11-18,255.523346,258.853638,254.917847,258.853638,109.980247,2519
2004-11-19,260.367401,260.367401,255.523346,255.523346,108.565369,3487
2004-11-22,253.706833,254.917847,251.890305,254.615082,108.179443,5275
2004-11-23,253.706833,254.615082,248.862778,248.862778,105.735420,2518
2004-11-24,250.679306,250.982056,247.954529,248.257278,105.478195,2199
2004-11-25,245.835251,246.743515,244.927002,246.138016,104.577774,3563
2004-11-26,243.110489,247.349014,243.110489,245.532501,104.320496,2750
2004-11-29,245.835251,247.651779,243.413239,243.413239,103.420052,1605
2004-11-30,244.624252,244.624252,241.596725,243.413239,103.420052,1615
2004-12-01,243.110489,246.138016,243.110489,246.138016,104.577774,2037
2004-12-02,247.651779,251.284805,247.046265,251.284805,106.764503,4156
2004-12-03,250.982056,250.982056,247.046265,247.651779,105.220856,1997
2004-12-06,246.743515,246.743515,245.229752,245.835251,104.449104,1818
2004-12-07,245.835251,247.651779,243.413239,243.413239,103.420052,1237
2004-12-08,244.321487,251.284805,244.321487,249.165543,105.864059,1603
2004-12-09,247.954529,249.771042,247.651779,248.862778,105.735420,4239
2004-12-10,252.798569,255.523346,252.193069,253.706833,107.793564,6986
2004-12-13,256.734344,259.459137,255.523346,257.642609,109.465752,4758
2004-12-14,261.275635,263.697662,260.064636,262.789398,113.556541,8664
2004-12-15,260.064636,260.064636,255.220596,255.220596,110.285889,2455
2004-12-16,257.642609,262.789398,257.642609,262.789398,113.556541,5967
2004-12-17,259.761871,260.367401,257.339874,259.156372,111.986641,2307
2004-12-20,257.037109,258.550873,256.431610,258.550873,111.724991,1925
2004-12-21,259.156372,259.761871,258.248108,259.761871,112.248291,2650
2004-12-22,258.853638,259.156372,257.642609,258.550873,112.487160,2698
2004-12-23,257.339874,257.339874,254.615082,255.220596,111.038216,2166
2004-12-24,255.220596,255.220596,255.220596,255.220596,111.038216,0
2004-12-27,253.404083,255.826096,253.404083,253.404083,110.247940,2249
2004-12-28,251.890305,251.890305,250.982056,251.587555,109.457649,856
2004-12-29,251.284805,252.193069,251.284805,251.284805,109.325920,1177
2004-12-30,251.587555,251.890305,249.771042,251.587555,109.457649,2625
2004-12-31,251.587555,251.587555,251.587555,251.587555,109.457649,0
2005-01-03,253.101318,255.523346,251.587555,254.917847,110.906517,3808
2005-01-04,253.706833,259.156372,253.706833,259.156372,112.750572,1734
2005-01-05,257.037109,259.459137,255.220596,255.220596,111.038216,3682
2005-01-06,255.826096,257.339874,255.826096,255.826096,111.301682,1465
2005-01-07,256.431610,259.156372,256.431610,258.248108,112.355423,1578
2005-01-10,258.853638,258.853638,256.431610,256.734344,111.696815,667
2005-01-11,255.523346,255.523346,253.101318,253.101318,110.116249,3601
2005-01-12,253.101318,254.312332,248.257278,248.257278,108.008736,5307
2005-01-13,252.798569,253.101318,251.890305,252.193069,109.721054,3430
2005-01-14,252.193069,254.312332,252.193069,254.312332,110.643089,2104
2005-01-17,254.312332,254.312332,253.706833,254.312332,110.643089,1123
2005-01-18,255.220596,256.128845,252.193069,256.128845,111.433388,3027
2005-01-19,257.339874,257.945374,255.220596,256.128845,111.433388,4581
2005-01-20,252.798569,256.734344,252.798569,256.734344,111.696815,1199
2005-01-21,254.312332,260.367401,253.404083,257.945374,112.223740,4317
2005-01-24,252.193069,253.101318,250.982056,253.101318,110.116249,3552
2005-01-25,252.798569,258.550873,252.193069,258.550873,112.487160,2134
2005-01-26,258.550873,258.550873,258.550873,258.550873,112.487160,0
2005-01-27,254.312332,255.826096,252.798569,255.220596,111.038216,2733
2005-01-28,255.523346,256.734344,254.615082,255.220596,111.038216,3947
2005-01-31,258.550873,259.156372,257.339874,258.550873,112.487160,2137
2005-02-01,260.670135,260.972900,259.459137,260.064636,113.145775,2355
2005-02-02,261.275635,261.578400,259.761871,260.670135,113.409172,1447
2005-02-03,261.881165,262.789398,260.972900,262.183899,114.067749,2832
2005-02-04,263.697662,263.697662,260.367401,262.789398,114.331207,2423
2005-02-07,266.119690,267.936218,265.211426,267.330719,116.306976,9194
2005-02-08,267.936218,269.752716,267.027954,269.147217,117.097321,2824
2005-02-09,269.147217,269.449982,264.303162,264.303162,114.989792,2407
2005-02-10,266.119690,267.330719,264.303162,264.303162,114.989792,1055
2005-02-11,263.394928,264.605927,262.789398,264.605927,115.121475,2117
2005-02-14,264.303162,264.303162,262.486664,263.092163,114.462914,1271
2005-02-15,263.092163,263.394928,260.367401,263.394928,114.594612,1852
2005-02-16,261.578400,262.183899,258.853638,262.183899,114.067749,3416
2005-02-17,260.367401,260.670135,258.853638,258.853638,112.618805,2343
2005-02-18,258.853638,259.761871,257.339874,257.642609,112.091995,3426
2005-02-21,256.128845,257.945374,255.826096,257.339874,111.960289,2123
2005-02-22,254.615082,254.615082,250.679306,253.101318,110.116249,2359
2005-02-23,248.862778,250.073792,248.257278,248.257278,108.008736,1169
2005-02-24,248.257278,248.257278,246.138016,248.257278,108.779930,2001
2005-02-25,250.982056,252.495819,250.982056,252.495819,110.637161,789
2005-02-28,250.073792,251.284805,247.349014,247.349014,108.381935,2018
2005-03-01,248.560028,250.073792,247.954529,248.862778,109.045204,2557
2005-03-02,247.651779,252.193069,247.046265,251.890305,110.371826,2395
2005-03-03,253.101318,254.917847,252.798569,254.312332,111.433105,3139
2005-03-04,254.312332,255.523346,253.101318,254.312332,111.433105,2654
2005-03-07,255.523346,257.642609,255.220596,257.642609,112.892349,2184
2005-03-08,256.734344,256.734344,253.706833,254.009583,111.300446,3088
2005-03-09,254.009583,254.615082,251.890305,252.798569,110.769775,753
2005-03-10,250.073792,250.982056,249.165543,250.376541,109.708549,1321
2005-03-11,253.404083,253.404083,250.679306,250.679306,109.841217,2644
2005-03-14,250.376541,252.798569,250.376541,252.798569,110.769775,1179
2005-03-15,254.615082,256.734344,253.706833,256.431610,112.361702,615
2005-03-16,253.404083,253.706833,249.165543,249.165543,109.177917,1862
2005-03-17,248.862778,250.376541,247.651779,248.257278,108.779930,2451
2005-03-18,249.468292,251.284805,248.862778,249.771042,109.443230,1846
2005-03-21,254.009583,254.917847,254.009583,254.312332,111.433105,919
2005-03-22,256.431610,257.339874,255.826096,256.128845,112.229050,1197
2005-03-23,255.523346,257.642609,255.523346,257.642609,112.892349,1098
2005-03-24,256.431610,260.367401,256.431610,260.367401,114.086220,1995
2005-03-25,260.367401,260.367401,260.367401,260.367401,114.086220,0
2005-03-28,260.367401,260.367401,260.367401,260.367401,114.086220,0
2005-03-29,260.367401,261.578400,258.248108,261.578400,114.616920,3033
2005-03-30,257.945374,259.156372,256.431610,257.945374,113.025017,2118
2005-03-31,262.486664,262.486664,260.670135,260.670135,114.218933,1817
2005-04-01,259.761871,262.183899,259.156372,261.275635,114.484230,3881
2005-04-04,257.339874,259.761871,257.037109,258.248108,113.157661,1227
2005-04-05,258.550873,259.459137,257.037109,257.037109,112.627029,2119
2005-04-06,257.642609,261.578400,257.642609,261.578400,114.616920,3042
2005-04-07,257.339874,259.156372,257.339874,258.853638,113.422943,452
2005-04-08,261.578400,262.789398,260.670135,261.275635,114.484230,2280
2005-04-11,258.853638,259.459137,257.945374,258.853638,113.422943,1068
2005-04-12,258.248108,260.064636,257.339874,258.550873,113.290314,1260
2005-04-13,261.578400,263.697662,260.670135,262.486664,115.014923,2497
2005-04-14,259.761871,263.092163,259.459137,261.881165,114.749557,1905
2005-04-15,260.064636,264.605927,257.642609,264.605927,115.943481,3045
2005-04-18,259.761871,260.972900,255.826096,260.972900,114.351555,2270
2005-04-19,259.156372,260.670135,257.642609,257.642609,112.892349,2714
2005-04-20,258.248108,259.156372,255.220596,256.128845,112.229050,949
2005-04-21,254.009583,256.128845,253.404083,254.009583,111.300446,1319
2005-04-22,257.945374,257.945374,257.037109,257.037109,112.627029,1915
2005-04-25,258.853638,262.183899,258.550873,261.578400,114.616920,2412
2005-04-26,261.275635,262.789398,260.367401,262.183899,114.882248,886
2005-04-27,262.183899,262.183899,258.853638,260.972900,114.351555,3101
2005-04-28,262.183899,262.486664,261.275635,261.881165,114.749557,2132
2005-04-29,257.037109,258.550873,256.734344,258.550873,113.290314,815
2005-05-02,262.183899,263.394928,261.881165,263.394928,115.412834,1667
2005-05-03,259.761871,261.881165,259.761871,261.881165,114.749557,544
2005-05-04,260.367401,260.972900,259.156372,260.367401,114.086220,1304
2005-05-05,260.367401,260.367401,260.367401,260.367401,114.086220,0
2005-05-06,259.156372,263.394928,258.550873,262.789398,115.147545,837
2005-05-09,262.486664,263.394928,261.578400,262.486664,115.014923,1082
2005-05-10,264.000427,264.303162,262.183899,262.486664,115.014923,1937
2005-05-11,260.064636,262.486664,259.761871,261.881165,114.749557,3793
2005-05-12,265.514191,267.027954,264.303162,265.816925,116.474098,5135
2005-05-13,264.908691,266.422455,264.303162,265.816925,117.163513,2312
2005-05-16,265.816925,265.816925,265.816925,265.816925,117.163513,0
2005-05-17,268.541718,268.541718,265.514191,267.633453,117.964157,4619
2005-05-18,269.449982,271.872009,268.541718,271.872009,119.832390,3432
2005-05-19,271.266479,273.083008,271.266479,272.477509,120.099236,6321
2005-05-20,272.477509,276.413300,271.872009,276.110535,121.700577,13541
2005-05-23,276.110535,277.018799,274.899536,274.899536,121.166809,3996
2005-05-24,276.413300,276.413300,274.899536,275.807770,121.567101,1673
2005-05-25,275.202271,275.807770,273.083008,273.083008,120.366089,1997
2005-05-26,275.505035,277.321533,274.899536,276.110535,121.700577,2192
2005-05-27,276.716034,277.018799,275.807770,276.413300,121.834000,3134
2005-05-30,275.505035,276.716034,275.202271,276.110535,121.700577,2045
2005-05-31,278.229797,278.229797,277.018799,277.018799,122.100876,2122
2005-06-01,275.807770,280.651825,275.807770,280.651825,123.702240,2989
2005-06-02,280.349060,280.349060,278.532562,278.835297,122.901566,1982
2005-06-03,279.138062,280.046326,277.018799,278.835297,122.901566,2292
2005-06-06,278.532562,278.532562,277.018799,277.018799,122.100876,544
2005-06-07,276.110535,280.046326,275.807770,280.046326,123.435295,3562
2005-06-08,277.321533,279.138062,277.321533,278.532562,122.768097,924
2005-06-09,279.138062,279.138062,278.229797,278.835297,122.901566,1029
2005-06-10,279.138062,281.560089,279.138062,281.257324,123.969086,5309
2005-06-13,282.165588,284.587616,281.862823,284.587616,125.437035,2503
2005-06-14,280.954590,284.587616,280.349060,282.468353,124.502907,1408
2005-06-15,281.560089,282.165588,278.532562,279.743561,123.301872,1325
2005-06-16,280.349060,281.257324,279.138062,280.349060,123.568771,1484
2005-06-17,278.229797,280.349060,277.321533,278.835297,122.901566,1003
2005-06-20,279.138062,279.138062,277.018799,277.018799,122.100876,767
2005-06-21,279.440826,280.651825,278.532562,278.532562,122.768097,3373
2005-06-22,277.018799,279.440826,276.413300,277.321533,122.234283,2898
2005-06-23,273.688507,277.321533,272.477509,273.083008,121.134865,5774
2005-06-24,268.541718,270.358246,267.330719,269.752716,119.657646,6404
2005-06-27,267.330719,267.936218,265.211426,266.119690,118.046135,2561
2005-06-28,267.633453,270.963745,267.330719,269.752716,119.657646,1715
2005-06-29,272.780243,273.991272,271.872009,273.991272,121.537796,2679
2005-06-30,270.963745,274.294006,270.963745,272.780243,121.000603,3089
2005-07-01,270.963745,273.385773,269.449982,273.083008,121.134865,1131
2005-07-04,272.780243,273.688507,272.477509,273.688507,121.403488,2838
2005-07-05,274.294006,274.294006,272.174744,273.385773,121.269188,1841
2005-07-06,273.688507,274.596771,272.174744,272.780243,121.000603,2221
2005-07-07,270.963745,270.963745,256.734344,267.633453,118.717567,6072
2005-07-08,270.358246,274.596771,269.449982,270.660980,120.060493,1448
2005-07-11,273.991272,276.413300,273.688507,274.899536,121.940651,2213
2005-07-12,272.174744,272.174744,269.752716,270.055481,119.791916,1226
2005-07-13,270.358246,275.202271,270.358246,275.202271,122.074974,1348
2005-07-14,274.899536,278.532562,274.899536,277.321533,123.015022,1743
2005-07-15,277.321533,281.257324,274.294006,275.202271,122.074974,1368
2005-07-18,277.624298,278.532562,276.716034,277.321533,123.015022,1808
2005-07-19,277.927063,279.743561,277.624298,277.927063,123.283607,3080
2005-07-20,275.505035,276.716034,275.202271,276.716034,122.746468,901
2005-07-21,274.899536,276.110535,273.385773,273.991272,121.537796,3002
2005-07-22,270.963745,274.294006,267.633453,273.688507,121.403488,2653
2005-07-25,275.505035,275.505035,273.385773,274.294006,121.672058,10916
2005-07-26,272.780243,275.807770,271.872009,275.807770,122.343536,2528
2005-07-27,273.083008,274.899536,273.083008,273.083008,121.134865,478
2005-07-28,272.780243,274.596771,271.266479,272.477509,120.866318,716
2005-07-29,271.266479,273.385773,271.266479,271.569244,120.463348,993
2005-08-01,269.147217,269.147217,266.422455,266.422455,118.180435,480
2005-08-02,265.816925,266.422455,264.000427,266.119690,118.046135,1209
2005-08-03,265.816925,265.816925,261.578400,262.183899,116.300247,2089
2005-08-04,260.972900,262.789398,260.367401,260.367401,115.494431,4664
2005-08-05,259.459137,260.367401,258.550873,259.761871,115.225845,3947
2005-08-08,260.064636,260.367401,257.642609,257.642609,114.285767,1844
2005-08-09,257.339874,260.670135,257.037109,260.670135,115.628761,2315
2005-08-10,260.972900,261.881165,260.064636,261.881165,116.165947,8442
2005-08-11,257.642609,260.064636,257.037109,259.459137,115.091606,5356
2005-08-12,260.064636,260.367401,259.761871,259.761871,115.225845,6195
2005-08-15,260.064636,260.367401,257.945374,257.945374,114.420189,1841
2005-08-16,259.761871,261.275635,259.459137,259.761871,115.225845,2071
2005-08-17,258.248108,260.367401,257.642609,260.064636,115.360214,726
2005-08-18,261.275635,263.394928,257.339874,263.394928,116.837433,2530
2005-08-19,261.578400,264.605927,261.578400,262.789398,116.568855,1932
2005-08-22,262.789398,263.092163,261.275635,263.092163,116.703156,2786
2005-08-23,262.183899,262.183899,260.670135,260.972900,115.763069,873
2005-08-24,262.183899,262.486664,258.550873,259.156372,114.957291,1739
2005-08-25,256.431610,256.431610,254.917847,254.917847,113.077148,2860
2005-08-26,254.615082,255.826096,254.009583,254.917847,113.077148,1626
2005-08-29,252.798569,254.615082,251.284805,253.101318,112.271362,1435
2005-08-30,257.642609,257.945374,254.917847,254.917847,113.077148,1362
2005-08-31,254.917847,255.826096,252.193069,253.101318,112.271362,1563
2005-09-01,255.826096,255.826096,248.257278,249.468292,110.659813,3042
2005-09-02,247.349014,249.165543,246.743515,247.954529,109.988380,3502
2005-09-05,247.651779,248.862778,247.651779,248.862778,110.391220,1601
2005-09-06,249.771042,251.890305,249.771042,251.284805,111.465607,2644
2005-09-07,253.404083,254.615082,252.798569,252.798569,112.137100,2090
2005-09-08,255.220596,255.826096,254.312332,254.615082,112.942848,1654
2005-09-09,254.009583,257.037109,254.009583,255.523346,113.345795,1722
2005-09-12,257.339874,259.761871,256.734344,258.550873,114.688660,3781
2005-09-13,261.578400,262.486664,260.972900,261.578400,116.031677,1601
2005-09-14,261.275635,261.881165,257.945374,260.972900,115.763069,891
2005-09-15,260.972900,263.394928,259.761871,262.486664,116.434563,3294
2005-09-16,262.789398,264.908691,262.789398,264.000427,117.106018,2023
2005-09-19,266.119690,266.725189,262.183899,262.183899,116.300247,4713
2005-09-20,263.092163,264.303162,263.092163,263.394928,116.837433,1540
2005-09-21,259.459137,260.367401,257.945374,258.248108,114.554359,3967
2005-09-22,257.339874,258.248108,256.431610,257.642609,115.070038,2625
2005-09-23,257.642609,260.670135,257.339874,260.670135,116.422211,2865
2005-09-26,261.881165,264.000427,261.275635,261.578400,116.827866,2272
2005-09-27,261.275635,262.789398,260.670135,261.275635,116.692696,1554
2005-09-28,263.697662,264.908691,262.486664,262.789398,117.368721,1603
2005-09-29,261.881165,264.303162,259.459137,259.459137,115.881371,2651
2005-09-30,263.394928,264.000427,262.486664,263.092163,117.503944,933
2005-10-03,264.908691,266.422455,263.092163,263.092163,117.503944,898
2005-10-04,261.881165,262.486664,261.275635,261.578400,116.827866,2402
2005-10-05,258.248108,259.761871,257.642609,259.761871,116.016556,3048
2005-10-06,253.706833,258.550873,253.404083,258.550873,115.475662,4209
2005-10-07,258.248108,262.789398,257.945374,260.972900,116.557449,2962
2005-10-10,264.908691,266.422455,264.303162,265.514191,118.585709,6610
2005-10-11,265.514191,266.119690,261.881165,264.000427,117.909576,2632
2005-10-12,264.303162,264.303162,262.486664,262.789398,117.368721,3017
2005-10-13,264.303162,267.936218,264.303162,267.936218,119.667404,1957
